ID= 256_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 85.96598, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 92.5687, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 98.84742, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 105.0541, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 110.8195, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 121.9804, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 131.7621, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 137.2625, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 142.8923, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 168.3694, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 174.077, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 179.5753, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 185.1596, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 191.4782, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 197.1661, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 213.0144, 
ID= 256_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 223.7957, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 249.9409, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 255.9611, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 261.6574, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 276.7833, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 282.5048, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 288.0732, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 293.6534, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 299.1629, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 304.6086, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 310.2009, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 315.7202, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 321.2855, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 326.703, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 332.2124, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 337.8656, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 343.3963, 
ID= 256_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 348.8593, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 371.9352, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 379.842, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 385.1729, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 390.5393, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 398.4877, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 403.9667, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 409.4, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 414.8071, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 428.7087, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 434.4288, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 440.2157, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 446.8206, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 453.4426, 
ID= 256_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 464.2928, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 492.6998, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 498.2223, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 504.8141, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 510.3428, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 515.769, 
ID= 256_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 521.4868, 
