ID= 303_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 100.0026, 
ID= 303_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 112.8154, 
ID= 303_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 125.0219, 
ID= 303_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 135.8099, 
ID= 303_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 144.278, 
ID= 303_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 151.9643, 
ID= 303_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 157.6609, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 203.3951, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 210.9692, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 217.6884, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 222.82, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 228.9598, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 234.9904, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 240.821, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 246.3836, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 252.4044, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 259.3903, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 265.7086, 
ID= 303_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 271.6845, 
ID= 303_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 300.9915, 
ID= 303_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 306.7674, 
ID= 303_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 312.4538, 
ID= 303_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 318.2385, 
ID= 303_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 325.5368, 
ID= 303_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 331.3438, 
ID= 303_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 337.1409, 
ID= 303_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 369.894, 
ID= 303_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 376.5544, 
ID= 303_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 382.3735, 
ID= 303_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 388.4929, 
ID= 303_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 394.3244, 
ID= 303_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 400.0874, 
ID= 303_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 405.9077, 
