ID= 227_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 111.4448, 
ID= 227_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 120.8485, 
ID= 227_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 134.0086, 
ID= 227_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 140.8609, 
ID= 227_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 147.0029, 
ID= 227_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 152.6996, 
ID= 227_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 185.1948, 
ID= 227_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 190.9045, 
ID= 227_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 197.6292, 
ID= 227_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 203.7847, 
ID= 227_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 209.5832, 
ID= 227_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 215.6804, 
ID= 227_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 222.2108, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 249.209, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 255.3708, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 262.2124, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 268.8326, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 274.7506, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 281.2477, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 287.8442, 
ID= 227_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 293.9746, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 323.9942, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 332.0567, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 339.2871, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 345.3846, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 351.6588, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 359.0216, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 367.8286, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 375.8022, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 383.2099, 
ID= 227_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 390.5393, 
