ID= 305_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 130.3159, 
ID= 305_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 136.9711, 
ID= 305_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 142.1531, 
ID= 305_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 147.4948, 
ID= 305_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 153.0592, 
ID= 305_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 158.5001, 
ID= 305_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 164.075, 
ID= 305_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 195.604, 
ID= 305_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 200.9577, 
ID= 305_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 206.3107, 
ID= 305_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 211.7635, 
ID= 305_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 235.2637, 
ID= 305_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 240.6153, 
ID= 305_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 245.9141, 
ID= 305_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 251.4777, 
ID= 305_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 273.1248, 
ID= 305_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 278.4305, 
ID= 305_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 283.6949, 
