ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 37.87421, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 43.13642, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 48.35646, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 53.5979, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 59.57386, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 64.8035, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 70.05674, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 75.13277, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 80.36368, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 86.03887, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 91.57976, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 96.58931, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 101.9306, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 107.1725, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 112.8241, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 118.1901, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 123.5094, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 128.8288, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 134.1379, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 139.4344, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 144.5653, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 149.8718, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 155.2496, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 160.7362, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 166.1332, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 171.4082, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 176.8618, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 182.3149, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 187.6459, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 192.9651, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 198.6513, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 204.081, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 209.5898, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 214.9206, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 220.274, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 225.6048, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 230.98, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 236.4105, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 241.8074, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 247.1507, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 252.5805, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 258.3213, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 263.7195, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 269.0941, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 274.7251, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 280.1895, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 285.5088, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 290.828, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 296.2047, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 301.4789, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 306.7654, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 312.1075, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 317.7699, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 323.0901, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 328.6994, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 334.6182, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 340.1487, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 345.6797, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 351.5325, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 356.9078, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 362.2551, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 367.5249, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 372.8773, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 378.2199, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 383.6723, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 389.0476, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 394.5333, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 399.9758, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 405.7166, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 411.2248, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 416.655, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 422.2315, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 427.7843, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 433.25, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 438.7229, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 444.2865, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 449.9179, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 455.4927, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 461.0791, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 466.4988, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 473.9389, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 479.8032, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 485.423, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 490.8868, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 496.4402, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 501.8365, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 507.3449, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 512.8198, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 518.3285, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 523.9028, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 529.59, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 534.9548, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 540.585, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 546.0601, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 551.4464, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 556.9256, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 562.4976, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 568.0016, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 573.2029, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 578.5, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 583.7423, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 589.3503, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 594.9696, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 600.1454, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 606.3094, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 612.4506, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 618.1254, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 623.489, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 628.9747, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 634.4172, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 639.77, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 645.0458, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 650.52, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 655.8287, 
ID= 104_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 661.0154, 
