ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 86.311, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 92.05275, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 97.63698, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 103.558, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 109.8092, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 115.5731, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 121.7032, 
ID= 323_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 138.594, 
ID= 323_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 143.8374, 
ID= 323_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 150.1343, 
ID= 323_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 161.2717, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 188.1708, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 233.3497, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 242.3898, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 249.231, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 255.9613, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 268.4655, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 274.6493, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 280.3382, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 289.0886, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 295.1855, 
ID= 323_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 322.7917, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 364.2425, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 412.8854, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 419.1929, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 426.1013, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 432.5541, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 440.6939, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 447.3455, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 457.6084, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 463.8417, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 470.2688, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 478.9191, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 543.5047, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 550.6411, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 559.9379, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 567.6661, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 580.6838, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 590.1001, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 595.5972, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 601.9493, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 607.3918, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 613.1773, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 625.2488, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 642.1191, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 664.5745, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 670.5949, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 677.6465, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 687.0192, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 693.0062, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 698.7473, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 704.9116, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 710.8084, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 716.8607, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 722.7695, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 728.5554, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 734.0639, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 739.7722, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 746.3132, 
ID= 323_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 752.4548, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 774.0223, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 779.8202, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 785.8052, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 792.446, 
ID= 323_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 798.0208, 
