ID= 133_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 390.9666, 
ID= 133_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 399.8106, 
ID= 133_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 406.2846, 
ID= 133_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 411.9154, 
ID= 133_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 418.4235, 
ID= 133_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 424.7869, 
ID= 133_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 430.7732, 
ID= 133_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 436.5813, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 470.2537, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 476.1734, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 482.0595, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 488.5672, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 493.639, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 499.3065, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 504.9037, 
ID= 133_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 511.4341, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 556.5128, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 562.2314, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 567.8069, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 574.4141, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 580.1564, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 585.4756, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 590.8065, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 596.1477, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 601.4778, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 606.8878, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 612.4848, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 618.1929, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 623.5898, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 629.121, 
ID= 133_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 634.8845, 
ID= 133_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 664.6487, 
ID= 133_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 670.0236, 
ID= 133_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 675.866, 
ID= 133_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 681.3517, 
ID= 133_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 686.8825, 
