ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 103.2882, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 108.747, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 114.234, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 119.9175, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 125.826, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 131.3347, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 136.7787, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 142.3731, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 147.9711, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 153.6566, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 159.4662, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 165.0177, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 174.7794, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 180.5547, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 185.6744, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 191.2727, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 198.8358, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 204.699, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 210.4074, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 216.0603, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 222.146, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 227.6439, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 235.3611, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 241.4294, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 247.2453, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 252.8133, 
ID= 119_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 258.4849, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 281.0088, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 286.4924, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 291.8785, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 298.3311, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 303.3626, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 308.9498, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 314.3579, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 320.19, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 326.2624, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 332.188, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 337.5798, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 342.8213, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 348.2197, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 353.5184, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 358.8136, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 364.1346, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 369.5528, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 374.6396, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 380.0807, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 385.3794, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 390.7127, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 396.1408, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 401.6958, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 407.0496, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 412.2991, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 417.6957, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 423.1274, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 428.9912, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 434.4003, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 439.7086, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 445.0478, 
ID= 119_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 450.592, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 470.571, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 475.9136, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 481.2348, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 486.5192, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 491.8506, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 497.2368, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 502.6225, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 508.0522, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 513.5176, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 518.9919, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 524.0679, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 529.5537, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 535.295, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 540.5364, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 545.9685, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 551.6208, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 556.9855, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 562.4285, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 567.8484, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 573.1874, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 585.1262, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 590.5686, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 595.9324, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 601.4974, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 608.2161, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 613.6908, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 619.0998, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 624.5032, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 629.9192, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 639.5562, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 645.0763, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 650.5183, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 656.2587, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 661.735, 
ID= 119_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 667.1987, 
ID= 119_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 686.4249, 
