ID= 274_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 244.4246, 
ID= 274_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 251.459, 
ID= 274_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 257.1908, 
ID= 274_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 263.6221, 
ID= 274_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 272.5927, 
ID= 274_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 280.4578, 
ID= 274_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 311.1432, 
ID= 274_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 317.8943, 
ID= 274_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 329.6, 
ID= 274_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 337.2397, 
ID= 274_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 369.7896, 
ID= 274_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 375.7079, 
ID= 274_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 381.8516, 
ID= 274_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 392.2239, 
ID= 274_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 399.6993, 
ID= 274_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 406.2729, 
ID= 274_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 412.9532, 
ID= 274_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 440.0005, 
ID= 274_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 445.3873, 
ID= 274_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 454.0276, 
ID= 274_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 463.6103, 
ID= 274_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 469.3529, 
