ID= 263_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 133.2947, 
ID= 263_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 141.8997, 
ID= 263_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 148.1411, 
ID= 263_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 153.8259, 
ID= 263_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 158.9479, 
ID= 263_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 165.3665, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 201.3606, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 206.6682, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 212.0211, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 217.0526, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 223.0612, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 228.0809, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 234.3098, 
ID= 263_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 243.2844, 
ID= 263_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 282.2374, 
ID= 263_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 287.4062, 
ID= 263_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 292.4943, 
ID= 263_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 297.9022, 
ID= 263_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 302.9339, 
ID= 263_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 308.2648, 
ID= 263_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 314.2386, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 347.1056, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 352.5648, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 357.9838, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 363.3369, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 368.4687, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 373.9777, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 379.0851, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 384.75, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 392.6054, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 398.3648, 
ID= 263_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 403.5978, 
