ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 201.7898, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 225.7547, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 250.3206, 
ID= 133_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 273.4431, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 299.4857, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 305.2282, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 311.0359, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 331.9816, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 338.3892, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 358.9468, 
ID= 133_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 379.7472, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 400.9022, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 439.1626, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 448.2475, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 473.8244, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 479.1984, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 484.7301, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 497.4462, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 507.0865, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 512.6935, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 518.0805, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 540.314, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 545.924, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 551.5119, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 557.0401, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 584.6267, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 590.2239, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 595.5656, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 601.0078, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 624.1963, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 629.8597, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 635.3674, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 640.655, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 646.2634, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 659.6906, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 667.1976, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 688.254, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 693.9386, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 699.4048, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 704.9232, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 710.8658, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 716.4075, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 739.3854, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 745.0608, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 750.6136, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 756.4452, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 761.8411, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 767.2385, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 772.6362, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 777.9225, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 783.3088, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 788.7174, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 794.0815, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 816.404, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 822.5681, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 828.287, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 833.8728, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 839.493, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 845.0234, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 850.4097, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 855.8958, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 861.2151, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 866.6132, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 872.0431, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 877.8519, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 883.5388, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 888.9029, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 894.4445, 
ID= 133_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 899.8973, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 923.5077, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 928.8168, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 934.3017, 
ID= 133_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 939.6116, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 962.4561, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 968.1304, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 973.5283, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 988.9987, 
ID= 133_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 994.8961, 
ID= 133_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 1017.218, 
ID= 133_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 1023.314, 
ID= 133_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 1028.813, 
ID= 133_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 1041.207, 
