ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 153.2069, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 158.5242, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 163.8438, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 169.1322, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 174.4727, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 179.737, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 185.1662, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 190.5537, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 195.9392, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 201.2485, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 206.55, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 211.9322, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 217.2298, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 222.5706, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 227.8464, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 233.4257, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 238.8851, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 244.4072, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 249.748, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 255.146, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 260.4807, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 265.817, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 271.2145, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 276.6005, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 281.9549, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 287.329, 
ID= 316_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 292.6928, 
