ID= 307_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 46.23056, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 52.77937, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 59.02008, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 64.86114, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 70.99135, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 77.2555, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 83.41111, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 89.43863, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 95.50698, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 109.2398, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 116.2248, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 122.7094, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 128.7181, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 135.582, 
ID= 307_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 142.6393, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 209.32, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 215.8658, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 221.9852, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 228.0817, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 234.6692, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 241.6313, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 247.9087, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 254.5802, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 261.033, 
ID= 307_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 267.7075, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 302.5564, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 309.1203, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 316.3941, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 322.4236, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 328.5546, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 334.5408, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 340.6367, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 346.8893, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 353.0531, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 359.2082, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 365.1159, 
ID= 307_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 371.2119, 
ID= 307_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 405.8727, 
ID= 307_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 411.8484, 
ID= 307_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 417.9216, 
ID= 307_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 424.022, 
ID= 307_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 430.0634, 
ID= 307_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 436.0808, 
