ID= 274_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 93.57471, 
ID= 274_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 99.11699, 
ID= 274_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 105.2804, 
ID= 274_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 125.4351, 
ID= 274_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 130.8425, 
ID= 274_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 136.1963, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 156.8111, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 162.5052, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 168.0069, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 173.6006, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 179.1013, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 184.4292, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 204.4866, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 209.9614, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 215.5023, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 226.588, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 232.317, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 237.7271, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 243.0896, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 248.3769, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 253.6962, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 259.0028, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 264.2805, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 269.642, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 275.1181, 
ID= 274_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 281.3418, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 305.7929, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 311.1687, 
ID= 274_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 316.5095, 
