ID= 226_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 99.10532, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 106.8995, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 113.3289, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 118.8151, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 124.3244, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 129.7107, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 135.1045, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 140.6053, 
ID= 226_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 146.1365, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 172.0436, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 177.3205, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 182.6848, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 187.9821, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 193.2357, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 198.2781, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 203.5643, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 208.8054, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 214.2475, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 219.5447, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 224.9426, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 230.2844, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 235.6372, 
ID= 226_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 241.0234, 
ID= 226_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 267.722, 
ID= 226_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 273.0194, 
ID= 226_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 278.2943, 
ID= 226_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 283.5253, 
ID= 226_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 288.8007, 
ID= 226_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 294.0983, 
ID= 226_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 299.3849, 
ID= 226_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 323.3589, 
ID= 226_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 328.6809, 
ID= 226_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 334.023, 
ID= 226_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 339.3094, 
ID= 226_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 344.6957, 
