ID= 275_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 188.1561, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 223.3403, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 229.4795, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 234.899, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 240.8199, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 246.2265, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 254.7015, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 259.8088, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 265.6176, 
ID= 275_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 271.7802, 
ID= 275_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 304.9758, 
ID= 275_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 311.1177, 
ID= 275_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 318.6142, 
ID= 275_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 324.7887, 
ID= 275_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 330.9413, 
ID= 275_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 337.2619, 
ID= 275_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 343.4126, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 368.6899, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 374.353, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 380.5626, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 389.1461, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 394.189, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 399.6752, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 404.8739, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 410.9571, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 416.4106, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 425.4404, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 434.9797, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 441.2326, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 449.1615, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 454.2751, 
ID= 275_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 460.3112, 
