ID= 313_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 66.01727, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 71.51674, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 91.29206, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 96.86698, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 102.1862, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 107.5398, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 112.904, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 135.6224, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 140.9791, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 146.2983, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 151.5735, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 156.9709, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 162.2792, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 167.6549, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 187.7309, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 193.0427, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 198.3624, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 203.7148, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 209.0349, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 214.3659, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 219.7519, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 225.06, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 230.3582, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 235.7884, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 241.1304, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 246.4388, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 268.8461, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 274.2036, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 279.5338, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 284.8198, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 290.3729, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 295.6816, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 301.0122, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 306.9179, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 312.2514, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 317.571, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 322.9897, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 328.3322, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 333.6632, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 338.9714, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 344.3246, 
ID= 313_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 349.6223, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 371.4975, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 376.901, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 382.295, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 387.6255, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 393.0006, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 398.3543, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 403.6737, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 409.0707, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 414.3572, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 419.7433, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 425.0852, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 430.4268, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 557.5195, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 562.9047, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 568.2354, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 573.5992, 
ID= 313_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 578.8746, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 600.4422, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 605.7616, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 611.1035, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 616.4451, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 621.7982, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 627.1295, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 632.4265, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 637.9571, 
ID= 313_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 643.2538, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 662.9406, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 668.3756, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 673.7837, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 679.1091, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 684.4007, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 689.7987, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 695.1179, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 700.4821, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 705.8344, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 711.1425, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 716.4846, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 721.8038, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 727.1241, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 732.4663, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 737.9196, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 743.2717, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 748.5866, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 753.9448, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 759.2759, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 764.5958, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 769.9816, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 775.2679, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 780.6759, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 786.0957, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 791.3929, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 796.7798, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 802.1442, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 807.6079, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 812.8616, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 818.181, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 823.5112, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 828.7975, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 834.1389, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 839.4594, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 844.8014, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 850.1086, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 855.5403, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 860.8931, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 873.0978, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 880.8609, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 886.2743, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 891.6658, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 896.9758, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 902.2845, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 907.637, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 913.6011, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 926.595, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 932.6336, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 938.0778, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 948.218, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 953.8264, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 959.2899, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 964.6655, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 969.9857, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 975.4159, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 981.9871, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 1000.412, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 1005.834, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 1012.297, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 1018.469, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 1027.068, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 1032.388, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 1037.74, 
ID= 313_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 1043.049, 
