ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 109.0027, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 114.6649, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 120.7788, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 127.5495, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 134.5886, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 140.5188, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 148.0148, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 156.0786, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 162.6303, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 169.504, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 178.1226, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 185.4961, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 194.1927, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 202.3332, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 211.1615, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 219.0466, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 227.7213, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 236.6171, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 245.9797, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 256.9513, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 266.2025, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 276.2427, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 286.3816, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 294.9103, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 305.3169, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 314.6013, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 321.0653, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 329.0154, 
ID= 237_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 339.4557, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 622.8856, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 630.9921, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 638.8445, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 647.041, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 653.5367, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 660.1333, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 666.8309, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 676.748, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 685.1545, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 694.0164, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 703.7999, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 710.9411, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 722.5924, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 732.3989, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 741.7357, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 751.3561, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 759.3526, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 768.2478, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 778.2095, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 789.9371, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 799.6436, 
ID= 237_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 813.9592, 
ID= 237_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 836.4825, 
ID= 237_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 843.9555, 
ID= 237_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 853.7059, 
ID= 237_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 868.1762, 
ID= 237_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 880.227, 
ID= 237_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 891.8799, 
ID= 237_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 902.394, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 927.2809, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 934.3565, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 940.7305, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 946.7477, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 952.5804, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 958.4225, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 965.5633, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 972.1815, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 978.5237, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 984.8875, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 992.6378, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1000.347, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1007.131, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1017.161, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1026.032, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1032.353, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1039.428, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1045.347, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1052.399, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1059.073, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1066.869, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1073.199, 
