ID= 111_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 36.04661, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 44.16636, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 49.18541, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 55.27205, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 62.30095, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 67.42182, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 74.55138, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 80.24776, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 85.95731, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 92.17561, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 98.52827, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 104.3917, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 109.9463, 
ID= 111_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 116.7199, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 137.1545, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 142.8848, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 148.2824, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 156.2233, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 161.6987, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 169.5609, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 175.0152, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 180.3555, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 185.9534, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 191.4509, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 197.248, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 202.923, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 208.642, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 213.8511, 
ID= 111_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 219.1261, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 241.1266, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 246.3245, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 253.3657, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 258.9186, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 264.1276, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 269.1355, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 274.3997, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 281.7077, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 287.5714, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 293.1794, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 298.4994, 
ID= 111_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 303.8746, 
