ID= 241_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 112.3689, 
ID= 241_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 124.9983, 
ID= 241_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 136.5724, 
ID= 241_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 142.2701, 
ID= 241_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 148.9903, 
ID= 241_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 155.0871, 
ID= 241_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 162.0507, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 207.1212, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 213.6963, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 220.3702, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 226.7335, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 232.5316, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 239.0847, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 245.8358, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 252.6773, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 258.5637, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 264.9491, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 270.9648, 
ID= 241_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 276.7323, 
ID= 241_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 320.0674, 
ID= 241_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 326.6844, 
ID= 241_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 334.6381, 
ID= 241_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 340.7014, 
ID= 241_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 346.4876, 
ID= 241_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 352.185, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 389.4335, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 395.9299, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 401.8173, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 407.5035, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 413.6328, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 419.932, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 425.7495, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 432.1348, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 438.7203, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 444.6178, 
ID= 241_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 451.1135, 
