ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 141.9686, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 153.1049, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 158.924, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 164.5553, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 170.1864, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 175.8175, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 181.3922, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 187.0448, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 192.6307, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 198.095, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 203.6821, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 209.2904, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 222.4499, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 228.1913, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 233.9444, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 239.6534, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 245.0948, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 250.5031, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 270.0038, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 275.8686, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 281.4549, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 286.8852, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 295.0657, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 300.6238, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 320.1785, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 327.7322, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 333.7068, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 339.8031, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 345.8464, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 351.3536, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 371.1417, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 376.6868, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 382.0177, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 387.7582, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 393.5898, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 399.1977, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 404.8735, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 410.5792, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 416.5, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 422.054, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 427.5399, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 433.4586, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 439.5672, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 445.6417, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 451.1168, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 457.8581, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 465.7217, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 471.4407, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 477.5033, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 484.2451, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 489.8537, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 498.8789, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 504.4247, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 510.0322, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 515.7183, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 521.4383, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 526.8133, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 532.7888, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 538.7305, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 544.2058, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 549.7793, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 555.4778, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 563.5374, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 569.0922, 
ID= 212_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 575.2559, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 598.1015, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 603.6876, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 609.1849, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 614.8925, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 623.1425, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 632.8373, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 638.4922, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 643.924, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 649.8871, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 655.2736, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 661.16, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 666.6789, 
ID= 212_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 672.2318, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 690.2764, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 695.8206, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 701.4292, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 707.2032, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 713.3786, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 719.132, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 724.6179, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 730.2482, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 735.7125, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 741.1977, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 747.05, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 752.682, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 760.4675, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 770.7288, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 776.258, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 785.322, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 791.2193, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 797.2612, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 803.0126, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 808.4886, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 813.9749, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 819.5941, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 826.5759, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 832.0432, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 837.4849, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 843.2127, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 850.4985, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 856.2199, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 861.7631, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 867.2481, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 872.8018, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 878.3536, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 884.196, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 889.8264, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 895.3127, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 900.7101, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 906.8635, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 912.4599, 
ID= 212_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 918.3684, 
