ID= 127_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 38.6805, 
ID= 127_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 44.19964, 
ID= 127_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 50.31814, 
ID= 127_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 55.74826, 
ID= 127_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 77.92715, 
ID= 127_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 83.31281, 
ID= 127_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 88.77698, 
ID= 127_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 94.22966, 
ID= 127_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 99.92754, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 121.04, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 126.6142, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 132.4783, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 138.4983, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 144.1397, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 149.9479, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 155.6227, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 161.0089, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 166.5511, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 172.8927, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 178.4674, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 183.9313, 
ID= 127_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 205.4431, 
ID= 127_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 210.8629, 
ID= 127_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 216.4386, 
ID= 127_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 221.9164, 
ID= 127_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 227.51, 
ID= 127_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 232.9864, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 253.5206, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 259.1261, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 264.6482, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 270.0566, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 275.4764, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 280.919, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 286.294, 
ID= 127_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 291.7134, 
