ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 59.38021, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 64.75566, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 70.55234, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 76.02754, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 81.39129, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 86.8671, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 92.61981, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 97.90626, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 103.481, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 108.801, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 114.2094, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 119.6948, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 125.1158, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 130.5908, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 136.0204, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 141.6728, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 147.8765, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 153.5786, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 159.5324, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 165.2169, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 171.0812, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 177.7001, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 184.0529, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 190.3606, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 196.1586, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 202.1889, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 207.6644, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 213.1609, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 219.7025, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 225.1554, 
ID= 239_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 230.7185, 
