ID= 242_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 93.98023, 
ID= 242_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 101.5854, 
ID= 242_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 108.1273, 
ID= 242_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 115.1455, 
ID= 242_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 121.5088, 
ID= 242_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 127.062, 
ID= 242_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 132.6923, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 172.4624, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 178.4371, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 183.9232, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 189.0989, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 194.574, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 200.0825, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 205.4465, 
ID= 242_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 211.3211, 
ID= 242_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 239.008, 
ID= 242_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 244.8387, 
ID= 242_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 250.4578, 
ID= 242_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 256.2445, 
ID= 242_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 261.7302, 
ID= 242_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 267.3834, 
ID= 242_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 272.9252, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 303.0103, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 308.8632, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 314.3939, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 319.901, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 325.0221, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 332.2582, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 337.7719, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 343.7796, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 349.2991, 
ID= 242_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 354.9413, 
