ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 54.62829, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 60.00097, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 65.81098, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 76.9827, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 82.09156, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 88.33345, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 97.08418, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 103.5368, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 108.5903, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 114.3537, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 120.4503, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 127.2443, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 133.0558, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 138.2686, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 144.3053, 
ID= 203_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 150.6682, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 175.7355, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 182.1339, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 188.5729, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 194.9036, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 200.3089, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 208.186, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 215.8973, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 221.4244, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 227.7655, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 235.4561, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 241.2577, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 246.9891, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 254.9187, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 260.6603, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 266.7352, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 273.1428, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 280.4518, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 286.0709, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 291.8341, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 298.7636, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 326.9391, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 333.0085, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 339.2098, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 346.1179, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 351.1598, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 356.355, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 361.8665, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 367.0869, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 372.6277, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 378.5026, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 384.4995, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 391.0858, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 396.3048, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 402.5469, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 408.6198, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 416.0734, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 421.3754, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 427.6901, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 435.8155, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 442.2061, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 450.2059, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 477.9654, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 484.9952, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 490.4814, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 497.3562, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 502.7751, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 511.4269, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 517.7124, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 524.1094, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 530.051, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 538.3802, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 545.8098, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 551.34, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 556.4385, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 562.2582, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 568.454, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 574.2858, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 580.7345, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 587.4338, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 594.5073, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 599.9497, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 607.1134, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 612.7882, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 617.8967, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 624.2722, 
ID= 203_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 629.4033, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 663.4409, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 669.3839, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 674.8141, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 680.2894, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 685.6312, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 690.8511, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 696.0929, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 702.7451, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 707.7993, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 713.0176, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 719.4696, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 725.3509, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 730.8308, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 736.4401, 
ID= 203_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 742.365, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 769.8132, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 776.4862, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 782.2836, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 788.6465, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 796.5878, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 802.6854, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 808.5374, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 814.0571, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 823.53, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 829.1711, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 835.4799, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 841.3107, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 846.4961, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 852.2861, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 857.9012, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 863.2664, 
ID= 203_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 869.2414, 
