ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 76.75489, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 82.05542, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 87.35335, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 92.4283, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 98.72488, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 115.9284, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 121.5144, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 127.0893, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 143.4483, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 150.3667, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 155.9417, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 161.6291, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 167.3366, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 173.4665, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 189.5145, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 195.0456, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 200.6536, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 206.084, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 211.6375, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 217.0698, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 222.6104, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 228.4187, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 234.2376, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 239.7462, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 245.4155, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 250.9076, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 258.8702, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 264.3672, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 270.3426, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 280.5685, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 286.0463, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 293.087, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 299.2395, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 304.6262, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 310.9119, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 317.7628, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 323.5394, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 330.5468, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 336.0103, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 341.331, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 348.549, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 354.8357, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 360.288, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 367.2844, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 373.8481, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 379.7791, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 385.2203, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 391.8722, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 409.5154, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 414.9279, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 420.4135, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 436.4333, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 441.8368, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 447.1791, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 452.4873, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 457.7956, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 463.1824, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 469.265, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 475.0761, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 480.9399, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 486.8262, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 492.4568, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 499.0533, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 504.6394, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 510.26, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 515.6788, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 521.1982, 
ID= 257_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 526.5629, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 544.5759, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 550.0735, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 555.4918, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 560.9025, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 566.5308, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 574.2284, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 579.5702, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 585.0007, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 590.4208, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 595.8956, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 601.5591, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 607.0909, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 612.5094, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 617.9293, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 623.327, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 628.735, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 634.5775, 
ID= 257_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 640.174, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 657.5324, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 663.2928, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 669.0438, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 674.6127, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 680.4435, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 685.9407, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 691.527, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 696.9999, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 702.4221, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 709.9849, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 715.4374, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 722.0899, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 730.0083, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 735.8166, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 741.3028, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 746.9989, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 752.4974, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 758.0282, 
ID= 257_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 768.4122, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 789.0792, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 796.1652, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 801.6841, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 807.2735, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 812.8682, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 818.3431, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 823.8107, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 835.0348, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 841.699, 
ID= 257_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 850.1612, 
