ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 83.40309, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 101.0273, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 106.0819, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 111.5229, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 117.2085, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 122.3617, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 128.0611, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 135.0772, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 141.6526, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 189.7186, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 197.1365, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 202.9113, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 208.8532, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 215.1495, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 221.6911, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 227.3322, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 234.6183, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 240.4047, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 247.1239, 
ID= 171_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 254.2859, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 300.7528, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 305.8507, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 310.8613, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 316.2623, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 321.3331, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 326.7522, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 332.4268, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 338.001, 
ID= 171_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 343.5326, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 387.7668, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 393.9862, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 400.0406, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 406.5024, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 412.6323, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 418.2756, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 423.717, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 429.5687, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 435.4231, 
ID= 171_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 442.1519, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 499.7471, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 506.3764, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 512.2068, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 519.3141, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 525.4788, 
ID= 171_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 531.6533, 
