ID= 267_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 172.8264, 
ID= 267_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 195.2254, 
ID= 267_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 202.11, 
ID= 267_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 208.1402, 
ID= 267_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 213.7831, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 240.86, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 248.621, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 254.5871, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 259.6051, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 265.2246, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 271.6331, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 277.7425, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 283.3154, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 289.5009, 
ID= 267_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 297.1201, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 318.3137, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 324.2194, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 330.8264, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 337.0008, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 344.5216, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 351.9279, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 358.3969, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 366.5426, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 373.4943, 
ID= 267_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 380.8458, 
ID= 267_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 400.6923, 
ID= 267_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 408.3777, 
ID= 267_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 413.9528, 
ID= 267_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 419.9061, 
ID= 267_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 425.6688, 
ID= 267_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 430.9215, 
