ID= 134_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 63.80516, 
ID= 134_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 70.62278, 
ID= 134_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 78.764, 
ID= 134_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 86.34908, 
ID= 134_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 92.23478, 
ID= 134_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 97.79796, 
ID= 134_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 103.2524, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 127.5405, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 133.0478, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 138.7001, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 144.1209, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 149.5774, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 155.0375, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 160.5797, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 165.9655, 
ID= 134_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 171.353, 
ID= 134_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 192.9521, 
ID= 134_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 198.5737, 
ID= 134_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 203.981, 
ID= 134_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 209.3784, 
ID= 134_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 214.942, 
ID= 134_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 220.2948, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 241.7073, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 247.1163, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 252.524, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 257.9203, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 263.3416, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 268.7498, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 274.1358, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 279.6998, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 285.1277, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 290.5727, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 296.058, 
ID= 134_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 301.4337, 
