ID= 260_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 49.27243, 
ID= 260_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 56.84385, 
ID= 260_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 65.67379, 
ID= 260_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 72.00385, 
ID= 260_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 78.22308, 
ID= 260_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 84.35339, 
ID= 260_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 90.62827, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 124.9124, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 131.1747, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 137.5496, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 145.3582, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 152.9421, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 159.0725, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 168.6793, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 177.0747, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 184.2386, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 191.0355, 
ID= 260_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 197.1542, 
ID= 260_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 227.2501, 
ID= 260_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 233.1035, 
ID= 260_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 239.3668, 
ID= 260_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 245.5089, 
ID= 260_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 251.8612, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 282.2781, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 288.1994, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 294.1963, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 299.7697, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 305.6691, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 311.7103, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 317.7963, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 323.9151, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 330.0019, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 336.1316, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 342.1505, 
ID= 260_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 348.392, 
