ID= 334_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 83.09499, 
ID= 334_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 89.12694, 
ID= 334_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 95.20933, 
ID= 334_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 100.7625, 
ID= 334_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 106.1043, 
ID= 334_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 111.4357, 
ID= 334_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 116.7766, 
ID= 334_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 143.7195, 
ID= 334_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 149.1395, 
ID= 334_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 154.5025, 
ID= 334_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 159.8442, 
ID= 334_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 165.2531, 
ID= 334_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 170.5612, 
ID= 334_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 195.6943, 
ID= 334_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 201.0697, 
ID= 334_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 206.7322, 
ID= 334_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 212.4858, 
ID= 334_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 217.8943, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 250.4793, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 255.8802, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 262.3257, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 267.8479, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 273.6775, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 279.0208, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 284.3179, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 289.637, 
ID= 334_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 294.9239, 
