ID= 106_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 70.32132, 
ID= 106_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 82.26617, 
ID= 106_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 92.98601, 
ID= 106_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 99.38257, 
ID= 106_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 105.3572, 
ID= 106_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 142.7506, 
ID= 106_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 148.4289, 
ID= 106_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 154.3232, 
ID= 106_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 159.9646, 
ID= 106_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 165.4288, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 199.9227, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 205.4535, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 211.4948, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 217.4002, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 222.8003, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 235.1825, 
ID= 106_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 263.5677, 
ID= 106_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 269.3011, 
ID= 106_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 275.1088, 
ID= 106_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 280.5729, 
ID= 106_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 286.1696, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 310.7361, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 316.6114, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 322.2976, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 327.8055, 
ID= 106_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 333.1695, 
