ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 97.75591, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 103.4413, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 108.8715, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 114.368, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 120.0234, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 126.0527, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 131.683, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 137.2466, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 143.0991, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 148.7747, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 154.5161, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 160.1131, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 165.5661, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 183.946, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 189.7814, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 195.4294, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 201.1294, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 206.8459, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 212.5469, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 218.1408, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 223.8163, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 229.5031, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 235.2107, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 240.7686, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 246.3598, 
ID= 304_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 264.0849, 
ID= 304_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 269.7703, 
ID= 304_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 275.7021, 
ID= 304_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 281.6889, 
ID= 304_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 287.7289, 
ID= 304_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 293.7198, 
ID= 304_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 299.5233, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 317.5477, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 324.3146, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 329.878, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 335.6615, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 341.9283, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 347.8336, 
ID= 304_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 354.0306, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 371.6219, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 377.7965, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 383.838, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 389.7569, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 395.721, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 401.8286, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 407.6075, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 413.3458, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 418.7677, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 423.8405, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 429.77, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 435.7013, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 441.6763, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 447.4414, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 453.2161, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 459.2012, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 465.1435, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 471.1515, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 477.1753, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 483.5454, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 489.3764, 
ID= 304_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 495.3055, 
