ID= 223_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 100.795, 
ID= 223_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 105.9055, 
ID= 223_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 111.3369, 
ID= 223_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 116.8004, 
ID= 223_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 136.5877, 
ID= 223_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 147.2502, 
ID= 223_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 152.6279, 
ID= 223_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 158.235, 
ID= 223_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 163.6878, 
ID= 223_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 169.3082, 
ID= 223_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 175.3825, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 193.1857, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 199.9037, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 205.6352, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 212.4538, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 217.8278, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 223.3164, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 228.7117, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 234.0214, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 239.5405, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 244.8389, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 250.2808, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 255.6223, 
ID= 223_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 261.0526, 
ID= 223_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 282.3397, 
ID= 223_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 287.7518, 
