ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 324.2164, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 336.1935, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 341.5417, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 346.9174, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 352.2584, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 357.5671, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 363.0529, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 368.7053, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 374.1264, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 379.4894, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 384.8203, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 390.1953, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 395.5597, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 400.8674, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 406.1983, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 411.507, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 416.8458, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 422.0205, 
ID= 148_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 427.4101, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 444.9685, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 450.5768, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 456.0291, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 461.5044, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 466.8791, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 472.4884, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 477.8631, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 483.1718, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 488.4813, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 493.7444, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 499.009, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 504.6284, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 510.2479, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 515.6447, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 521.032, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 526.3733, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 531.9266, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 537.2232, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 542.5447, 
ID= 148_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 547.8291, 
ID= 148_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 565.3436, 
ID= 148_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 570.6408, 
