ID= 318_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 146.1852, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 165.1298, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 177.6471, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 183.2459, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 189.1284, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 195.627, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 202.6549, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 208.2082, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 215.5629, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 221.7685, 
ID= 318_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 227.3228, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 264.4702, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 271.0142, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 277.1305, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 283.6943, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 288.9287, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 295.2988, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 300.3187, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 306.4604, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 312.2581, 
ID= 318_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 322.2303, 
ID= 318_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 348.8402, 
ID= 318_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 354.4489, 
ID= 318_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 359.9559, 
ID= 318_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 366.4087, 
ID= 318_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 372.6062, 
ID= 318_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 381.4119, 
ID= 318_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 387.034, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 412.5318, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 418.119, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 425.5245, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 437.5847, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 446.4921, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 462.6951, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 467.8173, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 473.0905, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 479.2983, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 484.6953, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 490.1513, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 496.0128, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 501.343, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 507.843, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 514.0808, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 520.8989, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 528.3852, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 534.3589, 
ID= 318_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 540.7685, 
