ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 95.16345, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 102.9905, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 114.1066, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 120.06, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 125.537, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 132.0903, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 137.3656, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 142.7295, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 154.6019, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 159.7853, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 165.5533, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 171.0958, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 176.8919, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 182.6541, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 188.3275, 
ID= 115_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 193.6699, 
ID= 115_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 231.7632, 
ID= 115_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 237.5827, 
ID= 115_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 243.1852, 
ID= 115_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 248.5549, 
ID= 115_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 254.4302, 
ID= 115_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 260.3611, 
ID= 115_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 265.9578, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 296.932, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 303.1614, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 308.7409, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 314.2268, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 319.7549, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 325.3184, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 330.7291, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 336.1135, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 341.7683, 
ID= 115_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 347.2767, 
ID= 115_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 377.0711, 
ID= 115_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 382.7137, 
ID= 115_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 389.334, 
ID= 115_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 394.8953, 
