ID= 112_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 76.02284, 
ID= 112_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 100.8405, 
ID= 112_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 107.7584, 
ID= 112_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 112.8006, 
ID= 112_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 117.8579, 
ID= 112_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 124.3288, 
ID= 112_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 129.4599, 
ID= 112_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 189.2088, 
ID= 112_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 195.4503, 
ID= 112_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 201.192, 
ID= 112_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 207.6157, 
ID= 112_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 213.8102, 
ID= 112_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 220.2056, 
ID= 112_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 261.6887, 
ID= 112_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 267.7495, 
ID= 112_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 274.3377, 
ID= 112_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 280.82, 
ID= 112_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 287.251, 
ID= 112_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 327.0867, 
ID= 112_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 333.3391, 
ID= 112_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 340.2696, 
ID= 112_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 348.4652, 
ID= 112_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 356.1395, 
ID= 112_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 363.5027, 
ID= 112_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 371.2758, 
