ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 145.6374, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 151.5995, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 157.2533, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 163.0758, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 168.2358, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 173.3995, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 179.3084, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 184.995, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 216.3908, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 223.8651, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 231.1713, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 236.2138, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 244.0093, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 252.6937, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 258.2811, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 263.8638, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 270.8083, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 276.6999, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 307.5237, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 313.6537, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 319.3498, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 325.6484, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 331.0287, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 338.2425, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 344.006, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 350.3688, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 356.6106, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 362.5305, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 368.0502, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 373.0925, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 378.1342, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 384.0976, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 389.973, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 422.7464, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 428.4438, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 434.0409, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 441.027, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 446.7795, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 451.8657, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 458.3294, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 464.1713, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 470.3011, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 477.1312, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 482.8505, 
ID= 206_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 488.5145, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 521.7209, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 527.152, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 532.749, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 538.023, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 543.7212, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 549.2629, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 554.7826, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 560.9241, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 566.4548, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 573.4963, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 579.2144, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 585.0761, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 590.9764, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 596.84, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 603.0136, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 609.8336, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 615.9863, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 621.7285, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 628.7587, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 660.4314, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 666.5629, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 671.9044, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 678.0676, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 684.065, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 692.1494, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 698.9693, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 705.3883, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 713.2396, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 720.3138, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 727.2441, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 734.0184, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 741.3146, 
ID= 206_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 748.3225, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 783.9617, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 790.1137, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 795.6562, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 803.2955, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 810.2154, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 816.5013, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 821.5761, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 828.4506, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 834.1916, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 840.0672, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 845.7981, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 851.9952, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 858.869, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 865.0999, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 870.2089, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 876.1824, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 882.0693, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 887.6337, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 893.1749, 
ID= 206_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 898.8052, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 929.8232, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 935.4214, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 941.051, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 948.2153, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 953.9681, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 959.9877, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 966.7729, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 976.5352, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 983.1318, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 989.1065, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 994.6931, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 1000.057, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 1006.421, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 1012.584, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 1017.948, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 1024.456, 
ID= 206_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 1030.053, 
