ID= 132_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 66.65641, 
ID= 132_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 74.93694, 
ID= 132_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 80.04511, 
ID= 132_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 88.16395, 
ID= 132_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 95.53974, 
ID= 132_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 102.7352, 
ID= 132_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 108.8759, 
ID= 132_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 114.4847, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 340.1288, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 346.9242, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 352.3786, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 357.5862, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 363.4179, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 369.4826, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 374.8834, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 380.2812, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 386.0627, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 392.0928, 
ID= 132_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 398.5359, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 432.0299, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 438.1157, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 443.5832, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 449.6873, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 455.5981, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 461.315, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 466.468, 
ID= 132_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 472.7101, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 502.341, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 508.0021, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 515.4662, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 521.2518, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 527.5748, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 535.5016, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 541.8353, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 549.2392, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 555.6351, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 561.9338, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 569.5735, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 576.948, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 583.1221, 
ID= 132_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 589.6432, 
