ID= 272_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 84.61633, 
ID= 272_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 91.26679, 
ID= 272_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 99.08395, 
ID= 272_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 130.5473, 
ID= 272_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 135.9631, 
ID= 272_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 140.8965, 
ID= 272_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 146.7283, 
ID= 272_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 152.7028, 
ID= 272_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 158.0663, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 184.3557, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 190.5285, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 196.3239, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 202.0785, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 208.1594, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 213.3745, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 218.533, 
ID= 272_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 224.3882, 
ID= 272_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 252.5658, 
ID= 272_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 257.9187, 
ID= 272_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 263.6717, 
ID= 272_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 269.179, 
ID= 272_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 275.4898, 
