ID= 148_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 306.7259, 
ID= 148_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 315.8416, 
ID= 148_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 321.2389, 
ID= 148_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 327.7131, 
ID= 148_1, Source = 2, Local odds = 0.65, Reward = 0, Time = 333.6988, 
ID= 148_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 339.9857, 
ID= 148_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 345.0497, 
ID= 148_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 350.1191, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 380.7317, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 387.1295, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 392.8647, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 398.2909, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 404.0537, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 409.3517, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 414.7371, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 420.1239, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 425.4214, 
ID= 148_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 430.8964, 
ID= 148_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 459.0279, 
ID= 148_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 464.7018, 
ID= 148_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 470.3441, 
ID= 148_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 476.041, 
ID= 148_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 481.6157, 
ID= 148_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 487.1699, 
ID= 148_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 492.8678, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 521.9756, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 527.5064, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 533.136, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 538.6678, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 544.3083, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 549.7397, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 555.3036, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 560.6453, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 566.1532, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 571.7934, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 577.4146, 
ID= 148_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 583.2443, 
