ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 102.1027, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 107.1316, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 113.0065, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 118.5149, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 124.5993, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 130.5203, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 135.9847, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 141.5257, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 146.7128, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 167.3577, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 173.3297, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 178.8412, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 184.3275, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 189.9576, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 196.0326, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 201.9526, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 207.4929, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 213.602, 
ID= 327_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 219.3545, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 239.9451, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 245.6536, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 251.4735, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 257.3263, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 263.0341, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 268.5427, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 274.0661, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 279.837, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 285.3563, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 291.5201, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 297.3178, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 303.0921, 
ID= 327_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 323.9048, 
ID= 327_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 329.5132, 
ID= 327_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 335.0105, 
ID= 327_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 340.4859, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 360.2205, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 365.8292, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 371.6927, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 377.2653, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 383.454, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 389.1733, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 394.8927, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 400.3791, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 408.1752, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 413.9279, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 419.6366, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 425.2779, 
ID= 327_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 431.3524, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 452.3987, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 457.9515, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 463.5043, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 469.757, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 475.4877, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 481.1293, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 486.7375, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 492.4795, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 498.7882, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 504.5626, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 510.2819, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 515.939, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 521.6428, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 527.3401, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 532.7712, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 539.9895, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 545.8762, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 552.3173, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 558.9031, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 564.4114, 
ID= 327_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 570.5416, 
