ID= 110_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 101.5906, 
ID= 110_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 106.6541, 
ID= 110_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 126.9776, 
ID= 110_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 142.2074, 
ID= 110_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 154.965, 
ID= 110_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 173.2325, 
ID= 110_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 180.0195, 
ID= 110_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 188.9139, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 239.5037, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 246.0316, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 252.5718, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 258.3697, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 264.6329, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 270.8217, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 277.4173, 
ID= 110_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 284.8921, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 317.3077, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 322.8828, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 328.7916, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 334.6118, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 340.7539, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 349.615, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 356.6671, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 363.4529, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 369.6046, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 375.2685, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 381.4882, 
ID= 110_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 387.9198, 
