ID= 237_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 144.7252, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 154.563, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 167.8011, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 172.8867, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 178.3412, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 186.2253, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 192.7442, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 199.641, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 204.9626, 
ID= 237_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 212.5568, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 252.7286, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 260.4677, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 265.7549, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 274.3849, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 281.3366, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 288.5002, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 293.9521, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 299.3594, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 308.9124, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 314.5966, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 322.6053, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 328.9134, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 337.1538, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 345.3833, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 352.1426, 
ID= 237_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 358.5862, 
ID= 237_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 406.2432, 
ID= 237_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 412.9861, 
ID= 237_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 420.0581, 
ID= 237_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 426.785, 
ID= 237_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 434.074, 
ID= 237_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 440.8694, 
ID= 237_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 479.4284, 
ID= 237_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 486.1925, 
ID= 237_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 492.4909, 
ID= 237_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 498.9862, 
ID= 237_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 505.7049, 
