ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 43.34897, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 48.88733, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 54.90583, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 60.16004, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 65.30141, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 70.66683, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 75.99568, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 81.62673, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 87.13899, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 92.49926, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 135.3453, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 140.4093, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 145.8179, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 152.0815, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 157.9229, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 163.3092, 
ID= 129_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 169.3625, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 192.4284, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 198.0477, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 203.5563, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 209.0094, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 214.0512, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 219.9045, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 225.9574, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 231.8548, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 237.5507, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 243.5873, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 249.2897, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 255.0538, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 260.8514, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 266.5327, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 272.0005, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 277.8428, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 283.8066, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 289.4154, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 295.0228, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 300.6649, 
ID= 129_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 306.1179, 
ID= 129_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 328.019, 
ID= 129_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 333.8271, 
ID= 129_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 339.5912, 
