ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 75.19355, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 80.72411, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 85.79893, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 90.85326, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 95.94919, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 101.0361, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 106.1881, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 111.7081, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 132.3953, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 137.4624, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 142.5494, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 147.6245, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 152.7113, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 157.7867, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 163.1616, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 168.359, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 173.4122, 
ID= 221_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 195.4874, 
ID= 221_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 200.5439, 
ID= 221_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 205.6188, 
ID= 221_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 210.8723, 
ID= 221_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 215.9592, 
ID= 221_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 221.0325, 
ID= 221_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 226.1623, 
ID= 221_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 247.9061, 
ID= 221_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 252.9965, 
ID= 221_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 258.0823, 
ID= 221_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 263.2805, 
ID= 221_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 268.4545, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 289.0304, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 294.0871, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 299.1633, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 304.2272, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 309.5743, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 314.6552, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 320.0416, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 325.2337, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 330.5704, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 337.122, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 344.4073, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 350.172, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 355.2361, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 360.5106, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 365.6964, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 371.1502, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 376.2816, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 381.6334, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 387.0424, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 392.2175, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 397.5262, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 402.9679, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 408.4208, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 413.6069, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 419.1382, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 424.5569, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 430.4992, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 435.6186, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 440.8832, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 446.2691, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 451.3892, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 456.7863, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 462.1283, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 467.8474, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 472.9827, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 479.2877, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 484.5176, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 489.7601, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 495.701, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 501.0431, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 506.1844, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 511.5168, 
ID= 221_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 516.624, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 538.2471, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 543.478, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 548.7084, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 554.1951, 
ID= 221_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 559.3367, 
